time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5422849,2024-09-03 16:50:52,2024-09-03 16:03:27,10,41,False,8.929,48.519,40,6.299,23.727,84,36,1636.25,14.5,3,5430.148,4.312,3993144.5,0,-3,37.381886,49.567154,12,161.26,0.0,-22,-0.3508771929826353
5423349,2024-09-03 16:50:52,2024-09-03 16:03:27,10,41,False,8.857,48.216,52,10.607,33.218,84,36,1665.25,14.5,3,5430.152,35.062,3993427.5,0,-3,37.381886,49.567154,12,161.26,0.0,-22,-0.3508771929826353
5423849,2024-09-03 16:50:52,2024-09-03 16:03:27,10,41,False,8.929,47.238,80,14.934,33.56,84,36,1685.0,14.5,3,5430.156,66.625,3993984.25,0,-3,37.381886,49.567154,12,161.26,0.0,-22,-0.3508771929826353
5424349,2024-09-03 16:03:32,2024-09-03 16:03:29,10,41,True,8.929,46.631,104,24.584,35.483,84,37,1681.25,14.5,3,5430.164,77.25,3995041.75,0,-3,37.381706,49.567211,12,165.88,0.1612684228842762,-22,-0.3508771929826353
5424849,2024-09-03 16:03:32,2024-09-03 16:03:29,10,41,True,8.857,46.4,116,30.098,37.918,84,37,1683.5,14.3,3,5430.168,81.938,3995917.5,0,-3,37.381706,49.567211,12,165.88,0.0,-22,-0.3508771929826353
5425349,2024-09-03 16:03:32,2024-09-03 16:03:29,10,41,True,8.857,45.72,128,35.371,30.731,84,38,1750.25,12.7,3,5430.172,95.875,3997318.0,0,-3,37.381706,49.567211,12,165.88,0.0,-22,-0.3508771929826353
5425849,2024-09-03 16:03:32,2024-09-03 16:03:29,10,41,True,8.929,45.109,93,10.943,11.493,84,39,1805.0,14.5,3,5430.18,60.625,3999045.75,0,-3,37.381706,49.567211,12,165.88,0.0,-22,-0.3508771929826353
5426349,2024-09-03 16:50:56,2024-09-03 16:03:31,10,41,False,8.929,46.677,52,7.623,0.0,84,40,1818.25,14.5,3,5430.184,1.938,3999487.5,0,-4,37.381519,49.567295,12,160.36,-0.1926843494201733,-22,-0.3508771929826353
5426849,2024-09-03 16:50:56,2024-09-03 16:03:31,10,41,False,8.929,48.911,43,7.0,0.0,84,40,1773.5,14.5,3,5430.191,-30.875,3999668.0,0,-4,37.381519,49.567295,12,160.36,0.0,-22,-0.3508771929826353
5427349,2024-09-03 16:50:56,2024-09-03 16:03:31,10,41,False,8.929,50.922,41,6.904,0.0,84,39,1808.25,14.5,3,5430.195,-42.062,3999760.75,0,-4,37.381519,49.567295,12,160.36,0.0,-22,-0.3508771929826353
5427849,2024-09-03 16:50:56,2024-09-03 16:03:31,10,41,False,8.857,50.928,41,6.801,0.0,84,38,1740.25,14.5,3,5430.199,-42.125,3999760.75,0,-4,37.381519,49.567295,12,160.36,0.0,-22,-0.3508771929826353
5428349,2024-09-03 16:03:36,2024-09-03 16:03:33,10,41,True,8.929,51.913,40,6.611,0.0,84,37,1686.25,14.5,3,5430.207,-42.125,3999760.75,0,-4,37.381348,49.567383,12,157.76,-0.0907571211037059,-22,-0.3508771929826353
5428849,2024-09-03 16:03:36,2024-09-03 16:03:33,10,41,True,8.929,53.271,40,6.41,0.0,84,36,1614.0,14.5,3,5430.211,-42.062,3999760.75,0,-4,37.381348,49.567383,12,157.76,0.0,-22,-0.3508771929826353
5429349,2024-09-03 16:03:36,2024-09-03 16:03:33,10,41,True,8.857,54.022,40,6.381,0.0,84,35,1603.0,14.5,3,5430.215,-42.25,3999760.75,0,-4,37.381348,49.567383,12,157.76,0.0,-22,-0.3508771929826353
5429849,2024-09-03 16:03:36,2024-09-03 16:03:33,10,41,True,9.0,54.699,41,6.367,0.0,84,34,1584.5,14.5,3,5430.219,-43.062,3999760.75,0,-4,37.381348,49.567383,12,157.76,0.0,-22,-0.3508771929826353
5430349,2024-09-03 16:50:59,2024-09-03 16:03:35,10,41,False,8.929,56.484,41,6.088,0.436,84,33,1530.5,11.6,3,5430.227,-44.0,3999760.75,0,-4,37.381191,49.567463,12,157.96,0.0069813170079779,-22,-0.3508771929826353
5430849,2024-09-03 16:50:59,2024-09-03 16:03:35,10,41,False,8.857,56.443,39,6.367,20.795,84,33,1468.25,12.2,3,5430.23,4.188,3999940.75,0,-4,37.381191,49.567463,12,157.96,0.0,-22,-0.3508771929826353
5431349,2024-09-03 16:50:59,2024-09-03 16:03:35,10,41,False,8.857,54.916,49,9.773,31.113,84,33,1449.5,14.5,3,5430.234,29.938,4000333.75,0,-4,37.381191,49.567463,12,157.96,0.0,-22,-0.3508771929826353
5431849,2024-09-03 16:50:59,2024-09-03 16:03:35,10,41,False,8.929,53.699,93,22.414,39.978,84,33,1459.25,14.5,3,5430.238,68.688,4000909.75,0,-4,37.381191,49.567463,12,157.96,0.0,-22,-0.3508771929826353
5432349,2024-09-03 16:03:40,2024-09-03 16:03:37,10,41,True,8.857,51.427,111,34.834,36.713,84,34,1546.5,14.5,3,5430.242,74.188,4002148.0,0,-4,37.381027,49.567513,12,166.38,0.2939134460358447,-22,-0.3508771929826353
5432849,2024-09-03 16:03:40,2024-09-03 16:03:37,10,41,True,8.857,49.853,119,37.426,36.655,84,35,1548.0,13.5,3,5430.25,80.25,4002957.0,0,-4,37.381027,49.567513,12,166.38,0.0,-22,-0.3508771929826353
5433349,2024-09-03 16:03:40,2024-09-03 16:03:37,10,41,True,8.929,47.966,130,39.014,37.415,84,36,1613.0,12.7,3,5430.254,90.5,4004265.0,0,-4,37.381027,49.567513,12,166.38,0.0,-22,-0.3508771929826353
5433849,2024-09-03 16:03:40,2024-09-03 16:03:37,10,41,True,8.857,46.738,132,21.838,24.936,84,37,1685.5,13.3,3,5430.258,88.75,4005931.5,0,-4,37.381027,49.567513,12,166.38,0.0,-22,-0.3508771929826353
5434349,2024-09-03 16:51:01,2024-09-03 16:03:39,10,41,False,8.929,46.26,80,10.607,18.698,84,38,1748.5,14.5,3,5430.262,54.5,4007046.75,0,-4,37.38084,49.567554,12,170.12,0.1305506280491762,-22,-0.3508771929826353
5434849,2024-09-03 16:51:01,2024-09-03 16:03:39,10,41,False,8.857,46.379,58,8.904,0.0,84,38,1740.25,14.5,3,5430.27,22.125,4007409.25,0,-4,37.38084,49.567554,12,170.12,0.0,-22,-0.3508771929826353
5435349,2024-09-03 16:51:01,2024-09-03 16:03:39,10,41,False,8.857,47.075,44,7.238,0.0,84,38,1748.0,14.5,3,5430.273,-10.5,4007712.25,0,-4,37.38084,49.567554,12,170.12,0.0,-22,-0.3508771929826353
5435849,2024-09-03 16:51:01,2024-09-03 16:03:39,10,41,False,8.857,48.171,41,6.795,0.0,84,38,1702.0,14.5,3,5430.281,-31.125,4007919.25,0,-4,37.38084,49.567554,12,170.12,0.0,-22,-0.3508771929826353
5436349,2024-09-03 16:03:44,2024-09-03 16:03:41,10,35,True,9.0,49.433,40,6.592,0.0,84,37,1666.5,14.5,3,5430.285,-42.125,4007972.75,0,-5,37.380661,49.567612,12,165.56,-0.1591740277818829,-22,-0.3508771929826353
5436849,2024-09-03 16:03:44,2024-09-03 16:03:41,10,35,True,8.929,50.058,41,6.592,0.0,84,36,1653.75,14.5,3,5430.289,-42.188,4007972.75,0,-5,37.380661,49.567612,12,165.56,0.0,-22,-0.3508771929826353
5437349,2024-09-03 16:03:44,2024-09-03 16:03:41,10,35,True,8.929,50.425,41,6.453,0.0,84,35,1573.25,14.5,3,5430.293,-42.312,4007972.75,0,-5,37.380661,49.567612,12,165.56,0.0,-22,-0.3508771929826353
5437849,2024-09-03 16:03:44,2024-09-03 16:03:41,10,35,True,8.929,51.186,41,5.357,13.654,84,34,1540.0,12.2,3,5430.301,2.188,4007972.75,0,-5,37.380661,49.567612,12,165.56,0.0,-22,-0.3508771929826353
5438349,2024-09-03 16:03:46,2024-09-03 16:03:43,10,35,True,9.0,51.871,43,8.545,33.377,84,33,1582.25,14.1,3,5430.305,16.312,4008398.25,0,-7,37.380505,49.567684,12,159.86,-0.1989675347273532,-22,-0.3508771929826353
5438849,2024-09-03 16:03:46,2024-09-03 16:03:43,10,35,True,8.929,52.488,82,19.678,46.213,84,33,1534.0,14.5,3,5430.309,67.375,4008824.0,0,-7,37.380505,49.567684,12,159.86,0.0,-22,-0.3508771929826353
5439349,2024-09-03 16:03:46,2024-09-03 16:03:43,10,35,True,8.857,52.651,108,35.832,51.514,84,34,1551.75,14.5,3,5430.312,74.875,4009842.25,0,-7,37.380505,49.567684,12,159.86,0.0,-22,-0.3508771929826353
5439849,2024-09-03 16:03:46,2024-09-03 16:03:43,10,35,True,8.929,52.798,119,44.131,35.229,84,35,1620.0,13.7,3,5430.316,81.938,4010946.5,0,-7,37.380505,49.567684,12,159.86,0.0,-22,-0.3508771929826353
5440349,2024-09-03 16:51:04,2024-09-03 16:03:45,10,35,False,8.857,52.459,104,12.338,0.0,84,37,1662.75,14.5,3,5430.324,43.5,4012533.0,0,-7,37.380348,49.567791,12,151.56,-0.2897246558310591,-22,-0.3508771929826353
5440849,2024-09-03 16:51:04,2024-09-03 16:03:45,10,35,False,8.929,52.115,55,7.412,0.0,84,37,1657.75,14.5,3,5430.328,8.75,4012986.5,0,-7,37.380348,49.567791,12,151.56,0.0,-22,-0.3508771929826353
5441349,2024-09-03 16:51:04,2024-09-03 16:03:45,10,35,False,8.929,52.982,42,6.328,0.0,84,37,1666.5,14.5,3,5430.332,-21.375,4013172.75,0,-7,37.380348,49.567791,12,151.56,0.0,-22,-0.3508771929826353
5441849,2024-09-03 16:51:04,2024-09-03 16:03:45,10,35,False,8.929,54.037,40,6.305,0.0,84,36,1636.75,14.5,3,5430.34,-31.875,4013295.75,0,-7,37.380348,49.567791,12,151.56,0.0,-22,-0.3508771929826353
5442349,2024-09-03 16:03:50,2024-09-03 16:03:47,10,35,True,8.929,53.77,41,6.432,0.0,84,35,1589.5,14.5,3,5430.344,-42.438,4013326.0,0,-7,37.380196,49.567905,12,149.21,-0.0820304748437332,-22,-0.3508771929826353
5442849,2024-09-03 16:03:50,2024-09-03 16:03:47,10,35,True,9.0,54.001,42,6.328,0.0,83,34,1533.5,14.5,3,5430.348,-43.188,4013326.0,0,-7,37.380196,49.567905,12,149.21,0.0,-22,-0.3508771929826353
5443349,2024-09-03 16:03:50,2024-09-03 16:03:47,10,35,True,8.929,53.699,41,6.088,0.0,84,33,1511.0,14.5,3,5430.352,-44.375,4013326.0,0,-7,37.380196,49.567905,12,149.21,0.0,-22,-0.3508771929826353
5443849,2024-09-03 16:03:50,2024-09-03 16:03:47,10,35,True,8.857,55.27,42,5.936,0.0,84,32,1435.25,14.5,3,5430.355,-45.0,4013326.0,0,-7,37.380196,49.567905,12,149.21,0.0,-22,-0.3508771929826353
5444349,2024-09-03 16:03:52,2024-09-03 16:03:49,10,35,True,8.929,55.861,42,5.83,0.0,84,30,1386.75,14.5,3,5430.363,-46.188,4013326.0,0,-7,37.380074,49.568008,12,146.14,-0.1071632160724526,-22,-0.3508771929826353
5444849,2024-09-03 16:03:52,2024-09-03 16:03:49,10,35,True,9.0,55.177,42,5.773,0.0,84,30,1357.5,14.5,3,5430.367,-47.062,4013326.0,0,-7,37.380074,49.568008,12,146.14,0.0,-22,-0.3508771929826353
5445349,2024-09-03 16:03:52,2024-09-03 16:03:49,10,35,True,8.929,55.071,39,5.719,13.583,84,29,1378.25,12.2,3,5430.371,0.938,4013467.75,0,-7,37.380074,49.568008,12,146.14,0.0,-22,-0.3508771929826353
5445849,2024-09-03 16:03:52,2024-09-03 16:03:49,10,35,True,9.0,53.995,43,5.482,0.0,84,29,1301.5,14.5,3,5430.375,-3.125,4013815.25,0,-7,37.380074,49.568008,12,146.14,0.0,-22,-0.3508771929826353
5446349,2024-09-03 16:51:07,2024-09-03 16:03:51,10,35,False,8.929,51.694,42,4.471,0.0,84,29,1095.0,14.5,4,5430.379,-13.875,4014107.5,0,-8,37.379948,49.568092,12,152.09,0.2076941809873258,-22,-0.3508771929826353
5446849,2024-09-03 16:51:07,2024-09-03 16:03:51,10,35,False,8.857,48.877,46,4.039,0.0,83,29,877.5,14.5,4,5430.383,-3.562,4014284.25,0,-8,37.379948,49.568092,12,152.09,0.0,-22,-0.3508771929826353
5447349,2024-09-03 16:51:07,2024-09-03 16:03:51,10,35,False,8.857,46.578,50,3.832,0.0,84,28,815.75,14.5,4,5430.387,1.062,4014473.25,0,-8,37.379948,49.568092,12,152.09,0.0,-22,-0.3508771929826353
5447850,2024-09-03 16:51:07,2024-09-03 16:03:51,10,35,False,8.929,44.508,50,3.939,0.0,84,27,848.0,14.5,4,5430.391,-3.188,4014656.75,0,-8,37.379948,49.568092,12,152.09,0.0,-22,-0.3508771929826353
5448350,2024-09-03 16:03:56,2024-09-03 16:03:53,10,45,True,8.857,43.626,51,4.316,0.0,84,27,861.25,14.5,4,5430.395,-4.062,4014890.5,0,-9,37.379826,49.568138,12,163.32,0.3920009499979261,-22,-0.3508771929826353
5448850,2024-09-03 16:03:56,2024-09-03 16:03:53,10,45,True,8.857,43.695,51,4.314,0.0,84,26,862.0,14.5,4,5430.398,-4.0,4015053.75,0,-9,37.379826,49.568138,12,163.32,0.0,-22,-0.3508771929826353
5449350,2024-09-03 16:03:56,2024-09-03 16:03:53,10,45,True,8.929,44.737,51,4.227,0.0,83,24,873.5,14.5,3,5430.402,-3.625,4015248.5,0,-9,37.379826,49.568138,12,163.32,0.0,-22,-0.3508771929826353
5449850,2024-09-03 16:03:56,2024-09-03 16:03:53,10,45,True,8.857,45.361,50,4.275,0.0,83,22,861.5,14.5,3,5430.402,-5.438,4015457.0,0,-9,37.379826,49.568138,12,163.32,0.0,-22,-0.3508771929826353
5450350,2024-09-03 16:03:58,2024-09-03 16:03:55,10,45,True,8.786,46.943,50,4.037,0.0,84,19,849.0,14.5,3,5430.406,-5.062,4015678.5,0,-9,37.37978,49.568165,12,155.0,-0.2904227875318562,-22,-0.3508771929826353
5450850,2024-09-03 16:03:58,2024-09-03 16:03:55,10,45,True,8.857,48.602,50,3.969,0.0,84,17,842.75,14.5,3,5430.41,-2.938,4015846.75,0,-9,37.37978,49.568165,12,155.0,0.0,-22,-0.3508771929826353
5451350,2024-09-03 16:03:58,2024-09-03 16:03:55,10,45,True,8.857,49.153,49,3.918,0.0,84,15,841.0,14.5,2,5430.41,-4.938,4016045.5,0,-9,37.37978,49.568165,12,155.0,0.0,-22,-0.3508771929826353
5451850,2024-09-03 16:03:58,2024-09-03 16:03:55,10,45,True,8.857,49.61,50,3.934,0.0,84,13,838.5,14.5,2,5430.414,-2.875,4016243.75,0,-9,37.37978,49.568165,12,155.0,0.0,-22,-0.3508771929826353
5452350,2024-09-03 16:51:09,2024-09-03 16:03:57,10,45,False,8.857,48.493,49,3.914,0.0,84,11,840.25,14.5,2,5430.414,-1.75,4016470.0,0,-9,37.379711,49.568188,12,165.16,0.3546509040052476,-22,-0.3508771929826353
5452850,2024-09-03 16:51:09,2024-09-03 16:03:57,10,45,False,8.857,48.741,50,3.832,0.0,84,10,835.5,14.5,2,5430.418,-1.0,4016638.75,0,-9,37.379711,49.568188,12,165.16,0.0,-22,-0.3508771929826353
5453350,2024-09-03 16:51:09,2024-09-03 16:03:57,10,45,False,8.857,50.965,50,4.006,0.0,84,9,822.25,14.5,1,5430.418,-0.375,4016832.25,0,-9,37.379711,49.568188,12,165.16,0.0,-22,-0.3508771929826353
5453850,2024-09-03 16:51:09,2024-09-03 16:03:57,10,45,False,8.857,52.496,50,4.016,0.0,84,8,833.25,14.5,1,5430.418,-1.188,4017026.5,0,-9,37.379711,49.568188,12,165.16,0.0,-22,-0.3508771929826353
5454350,2024-09-03 16:04:02,2024-09-03 16:03:59,10,45,True,8.786,53.599,50,3.955,0.0,84,6,822.0,14.5,1,5430.422,1.0,4017258.5,0,-9,37.379681,49.568222,12,137.99,-0.9484119155337184,-22,-0.3508771929826353
5454850,2024-09-03 16:04:02,2024-09-03 16:03:59,10,45,True,8.857,54.592,50,3.947,0.0,84,5,821.0,14.5,1,5430.422,-3.875,4017399.5,0,-9,37.379681,49.568222,12,137.99,0.0,-22,-0.3508771929826353
5455350,2024-09-03 16:04:02,2024-09-03 16:03:59,10,45,True,8.857,55.486,50,3.969,0.0,84,4,830.25,14.5,1,5430.422,-6.25,4017599.75,0,-9,37.379681,49.568222,12,137.99,0.0,-22,-0.3508771929826353
5455850,2024-09-03 16:04:02,2024-09-03 16:03:59,10,45,True,8.929,56.565,51,4.135,0.0,83,1,813.75,14.5,13,5430.422,-1.938,4017800.75,0,-9,37.379681,49.568222,12,137.99,0.0,-22,-0.3508771929826353
5456350,2024-09-03 16:04:04,2024-09-03 16:04:01,10,45,True,8.857,56.516,53,4.662,0.0,84,0,868.0,14.5,13,5430.422,-5.812,4018038.0,0,-9,37.379673,49.56823,12,141.53,0.1235693110411983,-22,-0.3508771929826353
5456850,2024-09-03 16:04:04,2024-09-03 16:04:01,10,45,True,8.786,56.198,52,4.598,0.0,84,0,878.25,14.5,13,5430.422,-6.312,4018217.5,0,-9,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5457350,2024-09-03 16:04:04,2024-09-03 16:04:01,10,45,True,8.929,55.01,52,4.65,0.0,84,0,878.25,14.5,13,5430.422,-6.25,4018433.5,0,-9,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5457850,2024-09-03 16:04:04,2024-09-03 16:04:01,10,45,True,8.857,53.94,52,4.619,0.0,84,0,873.25,14.5,13,5430.422,-6.25,4018654.0,0,-9,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5458350,2024-09-03 16:51:11,2024-09-03 16:04:03,10,45,False,8.786,53.448,52,4.59,0.0,84,0,878.25,14.5,13,5430.422,-6.125,4018906.5,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5458849,2024-09-03 16:51:11,2024-09-03 16:04:03,10,45,False,8.857,52.378,52,4.617,0.0,84,0,875.75,14.5,13,5430.422,-6.25,4019084.0,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5459349,2024-09-03 16:51:11,2024-09-03 16:04:03,10,45,False,8.786,52.042,52,4.471,0.0,84,0,868.25,14.5,13,5430.422,-6.0,4019302.25,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5459849,2024-09-03 16:51:11,2024-09-03 16:04:03,10,45,False,8.857,51.583,52,4.533,0.0,84,0,863.75,14.5,13,5430.422,-5.75,4019506.75,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5460349,2024-09-03 16:04:08,2024-09-03 16:04:05,10,45,True,8.929,51.562,52,4.494,0.0,84,0,874.5,14.5,13,5430.422,-6.562,4019758.5,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5460849,2024-09-03 16:04:08,2024-09-03 16:04:05,10,45,True,8.857,50.837,52,4.492,0.0,84,0,867.75,14.5,13,5430.422,-5.812,4019934.5,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5461349,2024-09-03 16:04:08,2024-09-03 16:04:05,10,45,True,8.929,50.655,52,4.457,0.0,84,0,862.5,14.5,13,5430.422,-5.812,4020137.5,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5461849,2024-09-03 16:04:08,2024-09-03 16:04:05,10,45,True,8.857,50.492,52,4.479,0.0,84,0,864.5,14.5,13,5430.422,-5.875,4020356.0,0,-8,37.379673,49.56823,12,141.53,0.0,-22,-0.3508771929826353
5462349,2024-09-03 16:04:10,2024-09-03 16:04:07,10,45,True,8.929,50.344,52,4.455,0.0,84,0,865.25,14.5,13,5430.422,-6.0,4020592.5,0,-7,37.379673,49.568222,12,270.0,4.484448980074231,-22,-0.3508771929826353
5462849,2024-09-03 16:04:10,2024-09-03 16:04:07,10,45,True,8.786,50.212,52,4.168,0.0,84,0,861.75,14.5,13,5430.422,-6.75,4020771.25,0,-7,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5463349,2024-09-03 16:04:10,2024-09-03 16:04:07,10,45,True,8.857,50.093,50,4.061,0.0,84,0,853.0,14.5,13,5430.422,-2.688,4020982.5,0,-7,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5463849,2024-09-03 16:04:10,2024-09-03 16:04:07,10,45,True,8.857,49.985,50,3.326,0.0,84,0,835.0,14.5,13,5430.422,3.062,4021174.0,0,-7,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5464349,2024-09-03 16:51:17,2024-09-03 16:04:09,10,45,False,8.857,50.124,41,2.727,0.0,84,0,863.75,14.5,13,5430.422,-3.562,4021370.0,0,-6,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5464849,2024-09-03 16:51:17,2024-09-03 16:04:09,10,45,False,8.929,50.249,39,2.818,0.0,84,0,864.25,14.5,13,5430.422,-2.562,4021486.5,0,-6,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5465349,2024-09-03 16:51:17,2024-09-03 16:04:09,10,45,False,8.929,50.322,40,2.916,0.0,84,0,860.0,14.5,13,5430.422,-3.125,4021634.5,0,-6,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5465849,2024-09-03 16:51:17,2024-09-03 16:04:09,10,45,False,9.429,50.192,38,2.01,0.0,84,0,877.0,14.5,13,5430.422,-4.5,4021779.75,0,-6,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5466349,2024-09-03 16:04:14,2024-09-03 16:04:11,10,48,True,9.429,50.232,34,2.324,0.0,84,0,855.25,14.5,13,5430.422,-2.688,4021937.75,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5466849,2024-09-03 16:04:14,2024-09-03 16:04:11,10,48,True,9.357,50.306,35,2.307,0.0,84,0,854.5,14.5,13,5430.422,-0.875,4022022.0,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5467349,2024-09-03 16:04:14,2024-09-03 16:04:11,10,48,True,9.286,50.178,35,2.334,0.0,84,0,865.75,14.5,13,5430.422,-0.812,4022152.5,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5467849,2024-09-03 16:04:14,2024-09-03 16:04:11,10,48,True,9.357,50.062,35,2.393,0.0,84,0,862.5,14.5,13,5430.422,-2.562,4022277.25,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5468349,2024-09-03 16:04:16,2024-09-03 16:04:13,10,48,True,9.5,49.958,35,2.385,0.0,84,0,857.0,14.5,13,5430.422,-3.062,4022419.75,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5468849,2024-09-03 16:04:16,2024-09-03 16:04:13,10,48,True,9.429,50.099,34,2.285,0.0,84,0,861.0,14.5,13,5430.422,-2.5,4022533.5,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5469349,2024-09-03 16:04:16,2024-09-03 16:04:13,10,48,True,9.5,49.991,34,2.295,0.0,84,0,851.0,14.5,13,5430.422,-0.875,4022651.0,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5469849,2024-09-03 16:04:16,2024-09-03 16:04:13,10,48,True,9.5,50.09,34,2.23,0.0,84,0,852.75,14.5,13,5430.422,-0.812,4022766.0,0,-5,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5470349,2024-09-03 16:51:20,2024-09-03 16:04:15,10,48,False,9.429,50.14,34,2.246,0.0,84,0,846.0,14.5,13,5430.422,-0.625,4022895.5,0,-4,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5470849,2024-09-03 16:51:20,2024-09-03 16:04:15,10,48,False,9.429,50.224,34,2.217,0.0,84,0,840.0,14.5,13,5430.422,-0.562,4022991.25,0,-4,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5471349,2024-09-03 16:51:20,2024-09-03 16:04:15,10,48,False,9.429,50.339,34,2.227,0.0,84,0,833.25,14.5,13,5430.422,1.75,4023101.75,0,-4,37.379673,49.568222,12,270.0,0.0,-22,-0.3508771929826353
5471849,2024-09-03 16:51:20,2024-09-03 16:04:15,10,48,False,9.5,50.442,34,2.203,0.0,84,0,841.75,14.5,13,5430.422,2.125,4023210.75,0,-4,37.379673,49.568222,12,270.0,0.0,-23,0.0
5472349,2024-09-03 16:04:24,2024-09-03 16:04:17,10,48,True,9.5,50.535,34,2.312,0.0,84,0,842.25,14.5,13,5430.422,3.312,4023343.0,0,-4,37.379673,49.568222,12,270.0,0.0,-23,0.0
5472849,2024-09-03 16:04:24,2024-09-03 16:04:17,10,48,True,9.5,50.619,34,2.227,0.0,84,0,834.75,14.5,13,5430.422,2.438,4023428.5,0,-4,37.379673,49.568222,12,270.0,0.0,-23,0.0
5473349,2024-09-03 16:04:24,2024-09-03 16:04:17,10,48,True,9.5,50.694,34,2.23,0.0,84,0,841.25,14.5,13,5430.422,3.062,4023537.0,0,-4,37.379673,49.568222,12,270.0,0.0,-23,0.0
5473849,2024-09-03 16:04:24,2024-09-03 16:04:17,10,48,True,9.5,50.762,34,2.215,0.0,84,0,837.0,14.5,13,5430.422,2.438,4023644.75,0,-4,37.379673,49.568222,12,270.0,0.0,-23,0.0
5474349,2024-09-03 16:51:21,2024-09-03 16:04:19,10,48,False,9.5,50.823,34,2.203,0.0,84,0,836.5,14.5,13,5430.422,0.375,4023769.0,0,-4,37.379677,49.568222,12,0.0,3.141592653589793,-23,0.0
5474849,2024-09-03 16:51:21,2024-09-03 16:04:19,10,48,False,9.5,50.839,34,2.275,0.0,84,0,839.25,14.5,13,5430.422,0.312,4023865.75,0,-4,37.379677,49.568222,12,0.0,0.0,-23,0.0
5475349,2024-09-03 16:51:21,2024-09-03 16:04:19,10,48,False,9.5,50.853,34,2.197,0.0,84,0,835.75,14.5,13,5430.422,3.625,4023975.75,0,-4,37.379677,49.568222,12,0.0,0.0,-23,0.0
5475849,2024-09-03 16:51:21,2024-09-03 16:04:19,10,48,False,9.5,50.866,34,2.162,0.0,84,0,840.0,14.5,13,5430.422,3.562,4024083.5,0,-4,37.379677,49.568222,12,0.0,0.0,-23,0.0
5476349,2024-09-03 16:51:24,2024-09-03 16:04:21,10,48,False,9.5,50.916,34,2.312,0.0,84,0,837.25,14.5,13,5430.422,2.875,4024213.5,0,-3,37.379673,49.568222,12,180.0,-6.283185307179586,-23,0.0
5476849,2024-09-03 16:51:24,2024-09-03 16:04:21,10,48,False,9.5,50.962,34,2.215,0.0,85,0,839.75,14.5,13,5430.422,0.688,4024300.25,0,-3,37.379673,49.568222,12,180.0,0.0,-23,0.0
5477349,2024-09-03 16:51:24,2024-09-03 16:04:21,10,48,False,9.5,51.003,33,2.189,0.0,84,0,836.75,14.5,13,5430.422,2.938,4024412.0,0,-3,37.379673,49.568222,12,180.0,0.0,-23,0.0
5477849,2024-09-03 16:51:24,2024-09-03 16:04:21,10,48,False,9.5,51.04,34,2.252,0.0,84,0,830.25,14.5,13,5430.422,0.938,4024520.5,0,-3,37.379673,49.568222,12,180.0,0.0,-23,0.0
5478349,2024-09-03 16:04:26,2024-09-03 16:04:23,10,45,True,9.5,51.073,34,2.295,0.0,85,0,840.75,14.5,13,5430.422,3.625,4024651.0,0,-3,37.379673,49.568222,12,180.0,0.0,-23,0.0
